"ticker","date","open","high","low","close","volume"
"awm",2015-04-01,2.04,2.04,1.9,1.99,5156
"awm",2015-04-02,1.95,1.95,1.88,1.9,2602
"awm",2015-04-07,1.98,1.99,1.87,1.87,8880
"awm",2015-04-08,1.84,1.89,1.8,1.89,1874
"awm",2015-04-09,1.89,1.9,1.85,1.9,1424
"awm",2015-04-10,1.95,1.95,1.88,1.9,1097
"awm",2015-04-13,1.86,1.9,1.83,1.85,720
"awm",2015-04-14,1.83,1.85,1.83,1.83,410
"awm",2015-04-15,1.9,1.9,1.82,1.9,88
"awm",2015-04-16,1.82,1.84,1.75,1.84,1305
"awm",2015-04-17,1.76,1.84,1.7,1.84,1232
"awm",2015-04-20,1.84,1.9,1.75,1.87,427
"awm",2015-04-21,1.88,1.9,1.79,1.9,318
"awm",2015-04-22,1.87,1.88,1.8,1.88,289
"awm",2015-04-23,1.87,1.9,1.79,1.9,1090
"awm",2015-04-24,1.82,1.85,1.8,1.84,1047
"awm",2015-04-27,1.88,1.88,1.75,1.75,500
"awm",2015-04-28,1.83,1.9,1.76,1.84,422
"awm",2015-04-29,1.82,1.82,1.75,1.75,929
"awm",2015-04-30,1.81,1.85,1.81,1.85,132
"awm",2015-05-04,1.85,1.9,1.8,1.9,593
"awm",2015-05-05,1.89,1.89,1.8,1.8,295
"awm",2015-05-06,1.86,1.86,1.81,1.85,466
"awm",2015-05-07,1.8,1.88,1.8,1.85,2719
"awm",2015-05-08,1.85,1.85,1.81,1.85,139
"awm",2015-05-11,1.85,1.85,1.78,1.83,1397
"awm",2015-05-12,1.77,1.8,1.7,1.78,432
"awm",2015-05-13,1.64,1.73,1.63,1.68,415
"awm",2015-05-14,1.65,1.65,1.58,1.6,7157
"awm",2015-05-15,1.6,1.6,1.56,1.6,1357
"awm",2015-05-18,1.55,1.6,1.55,1.6,3573
"awm",2015-05-19,1.6,1.6,1.59,1.6,2171
"awm",2015-05-20,1.6,1.6,1.5,1.57,615
"awm",2015-05-21,1.5,1.57,1.27,1.34,5661
"awm",2015-05-22,1.49,1.49,1.46,1.48,729
"awm",2015-05-25,1.45,1.5,1.4,1.5,704
"awm",2015-05-26,1.5,1.53,1.5,1.53,412
